layer,zone,kind,index,radius_start_mm,radius_end_mm,c_deg,length_mm,time_min,c_speed_deg_min,linear_speed_mm_s,e0_ma,e2_mm_s,deposit_area_mm2,line_energy_j_mm,volume_energy_j_mm3,deposited_volume_mm3,contour
19,HUB_WIDE,RADIAL_LINK,2,24.844124235966742,28.073535606472817,5.0,3.9704920440040827,0.008340283569641367,599.5,7.934366601268159,25.0,33.053098691581326,4.570082343602543,189.05100751964918,41.36708997908831,18.14547558571743,False
19,HUB_WIDE,RING,3,28.073535606472817,28.073535606472817,360.0,176.39122644317297,0.6005004170141784,599.5,4.895673159846398,25.0,20.39446577730167,4.570082343602543,306.3930027647235,67.04321273196085,806.1224295343428,False
19,HUB_WIDE,RADIAL_LINK,3,28.073535606472817,31.302946976978888,5.0,4.140688358739132,0.008340283569641367,599.5,8.2744755702137,25.0,34.46992953409019,4.570082343602543,181.28037085512364,39.66676248380733,18.923286758634298,False
19,HUB_WIDE,RING,4,31.302946976978888,31.302946976978888,360.0,196.6822165171754,0.6005004170141784,599.5,5.458842074168826,25.0,22.740522953706243,4.570082343602543,274.78354926184466,60.12660792567601,898.8539250057557,False
19,HUB_WIDE,RADIAL_LINK,4,31.302946976978888,34.532358347484966,5.0,4.322575411180925,0.008340283569641367,599.5,8.637946530009883,25.33051477480949,35.984082094642005,4.570082343602543,175.94817022869793,38.50000000000001,19.75452556552845,False
19,HUB_WIDE,RING,5,34.532358347484966,34.532358347484966,360.0,216.97320659117787,0.6005004170141784,599.5,6.022010988491257,25.0,25.086580130110825,4.570082343602543,249.0862276516382,54.503662937347954,991.5854204771689,True
20,HUB_WIDE,RING,1,21.95221276084559,21.95221276084559,360.0,137.92982067902523,0.6005004170141784,599.5,3.8281910878275753,25.0,19.255512643896665,5.518049414415963,391.82997023568674,71.00878241721192,761.103566228394,True
20,HUB_WIDE,RADIAL_LINK,1,21.95221276084559,25.856623922121514,5.0,4.427591364050503,0.008340283569641367,599.5,8.847803409160923,31.327845536672296,44.50378429580726,5.518049414415963,212.44490245501459,38.5,24.431667933672056,False
20,HUB_WIDE,RING,2,25.856623922121514,25.856623922121514,360.0,162.4619595207421,0.6005004170141784,599.5,4.509071515402079,25.0,22.68028987715194,5.518049414415963,332.66272111149766,60.28628889085566,896.473120598301,False
20,HUB_WIDE,RADIAL_LINK,2,25.856623922121514,29.76103508339743,5.0,4.597896123460495,0.008340283569641367,599.5,9.188129086715222,32.53285312618829,46.21559680381565,5.518049414415963,212.44490245501459,38.5,25.37141801160661,False
20,HUB_WIDE,RING,3,29.76103508339743,29.76103508339743,360.0,186.99409836245894,0.6005004170141784,599.5,5.18995194297658,25.0,26.105067110407198,5.518049414415963,289.02001723347536,52.37720714830996,1031.8426749682076,False
20,HUB_WIDE,RADIAL_LINK,3,29.76103508339743,33.665446244673355,5.0,4.786431480933077,0.008340283569641367,599.5,9.564885576064599,33.86685305334033,48.11065354939047,5.518049414415963,212.44490245501459,38.5,26.411765430504897,False
20,HUB_WIDE,RING,4,33.665446244673355,33.665446244673355,360.0,211.5262372041758,0.6005004170141784,599.5,5.870832370551083,25.0,29.52984434366247,5.518049414415963,255.50039676217122,46.3026655931485,1167.2122293381144,True
21,HUB_WIDE,RING,1,21.886036287578253,21.886036287578253,360.0,137.51402163451095,0.6005004170141784,599.5,3.816650739346728,25.0,18.553102175966096,5.332835955523272,393.01474052528727,73.6971367210795,733.3397189611252,True
21,HUB_WIDE,RADIAL_LINK,1,21.886036287578253,25.658094502319493,5.0,4.305684023607,0.008340283569641367,599.5,8.604191907174656,29.44271071459882,41.82579504845015,5.332835955523272,205.31418428764596,38.49999999999999,22.961506574213523,False
21,HUB_WIDE,RING,2,25.658094502319493,25.658094502319493,360.0,161.21456238719915,0.6005004170141784,599.5,4.474450469959532,25.0,21.75072921780311,5.332835955523272,335.2366977957779,62.86274331175889,859.7308148524054,False
21,HUB_WIDE,RADIAL_LINK,2,25.658094502319493,29.430152717060736,5.0,4.473533967189588,0.008340283569641367,599.5,8.93961204443386,30.590485912515884,43.456304231355304,5.332835955523272,205.314184287646,38.5,23.8566227884833,False
21,HUB_WIDE,RING,3,29.430152717060736,29.430152717060736,360.0,184.9151031398874,0.6005004170141784,599.5,5.132250200572338,25.0,24.948356259640132,5.332835955523272,292.26946103148344,54.80563502591468,986.1219107436859,False
21,HUB_WIDE,RADIAL_LINK,3,29.430152717060736,33.20221093180197,5.0,4.658628437692709,0.008340283569641367,599.5,9.309492494655931,31.856180961204085,45.254328272464456,5.332835955523272,205.31418428764601,38.50000000000001,24.84370123595089,False
21,HUB_WIDE,RING,4,33.20221093180197,33.20221093180197,360.0,208.61564389257558,0.6005004170141784,599.5,5.790049931185142,25.0,28.145983301477145,5.332835955523272,259.06512341474246,48.579241059614084,1112.513006634966,True
22,HUB_WIDE,RING,1,21.819859822518413,21.819859822518413,360.0,137.09822264156588,0.6005004170141784,599.5,3.805110392297164,25.0,17.854220085958428,5.147516303467092,394.2066971398542,76.58192298960523,705.7153362238216,True
22,HUB_WIDE,RADIAL_LINK,1,21.819859822518413,25.45956510713998,5.0,4.184446150327921,0.008340283569641367,599.5,8.361918223738629,27.619329163678294,39.23553140787738,5.147516303467092,198.1793776834831,38.500000000000014,21.539504779793084,False
22,HUB_WIDE,RING,2,25.45956510713998,25.45956510713998,360.0,159.967165408364,0.6005004170141784,599.5,4.439829428810843,25.0,20.832428916273404,5.147516303467092,337.8508170305447,65.63375366154479,823.4335919589707,False
22,HUB_WIDE,RADIAL_LINK,2,25.45956510713998,29.099270391761543,5.0,4.349768763544152,0.008340283569641367,599.5,8.692287912482398,28.710536819023726,40.78568173847,5.147516303467092,198.17937768348307,38.50000000000001,22.39050562665542,False
22,HUB_WIDE,RING,3,29.099270391761543,29.099270391761543,360.0,182.83610817516208,0.6005004170141784,599.5,5.074548465324522,25.0,23.810637746588384,5.147516303467092,295.5928020492506,57.424354702899166,941.1518476941196,False
22,HUB_WIDE,RADIAL_LINK,3,29.099270391761543,32.738975676383106,5.0,4.531354018512828,0.008340283569641367,599.5,9.055155780328136,29.909085622873743,42.48831900958713,5.147516303467092,198.17937768348307,38.50000000000001,23.325218687075903,False
22,HUB_WIDE,RING,4,32.738975676383106,32.738975676383106,360.0,205.7050509419602,0.6005004170141784,599.5,5.709267501838201,25.0,26.788846576903364,5.147516303467092,262.7307267555861,51.04029035879395,1058.8701034292687,True
23,HUB_WIDE,RING,1,21.753683357458577,21.753683357458577,360.0,136.6824236486208,0.6005004170141784,599.5,3.7935700452476007,25.0,17.158859462707362,4.962087492578029,395.40590581136803,79.68539579416742,678.2301448420728,True
23,HUB_WIDE,RADIAL_LINK,1,21.753683357458577,25.261035711960464,5.0,4.0639376599106525,0.008340283569641367,599.5,8.12110209038812,25.85763892805952,36.73290536070058,4.962087492578029,191.04036846425413,38.5,20.165614232859475,False
23,HUB_WIDE,RING,2,25.261035711960464,25.261035711960464,360.0,158.7197684295288,0.6005004170141784,599.5,4.405208387662154,25.0,19.925387096128087,4.962087492578029,340.50602559486424,68.62152795656489,787.581377749046,False
23,HUB_WIDE,RADIAL_LINK,2,25.261035711960464,28.768388066462354,5.0,4.226652947101055,0.008340283569641367,599.5,8.446261472623608,26.892948397924133,38.20364771584676,4.962087492578029,191.04036846425416,38.50000000000001,20.97302172427821,False
23,HUB_WIDE,RING,3,28.768388066462354,28.768388066462354,360.0,180.7571132104368,0.6005004170141784,599.5,5.016846730076707,25.0,22.69191472954881,4.962087492578029,298.99259050656013,60.25540479763285,896.9326106560194,False
23,HUB_WIDE,RADIAL_LINK,3,28.768388066462354,32.27574042096424,5.0,4.404654037730015,0.008340283569641367,599.5,8.801966985397147,28.025516935007854,39.8125545848362,4.962087492578029,191.04036846425416,38.50000000000001,21.856278709753425,False
23,HUB_WIDE,RING,4,32.27574042096424,32.27574042096424,360.0,202.79445799134479,0.6005004170141784,599.5,5.62848507249126,25.0,25.45844236296954,4.962087492578029,266.5015507158617,53.707547703356205,1006.2838435629926,True
24,HUB_WIDE,RING,1,21.687506892398737,21.687506892398737,360.0,136.26662465567574,0.6005004170141784,599.5,3.7820296981980372,25.0,16.46701339916084,4.776546520094489,396.6124329258125,83.0333026711455,650.8838718040898,True
24,HUB_WIDE,RADIAL_LINK,1,21.687506892398737,25.062506316780947,5.0,3.9442254256293703,0.008340283569641367,599.5,7.881877142216025,25.0,34.317809977338435,4.776546520094489,190.3099950601702,39.842592186541815,18.839776231258174,False
24,HUB_WIDE,RING,2,25.062506316780947,25.062506316780947,360.0,157.47237145069363,0.6005004170141784,599.5,4.370587346513465,25.0,19.029602129124132,4.776546520094489,343.2032999401306,71.8517653908124,752.1741078638374,False
24,HUB_WIDE,RADIAL_LINK,2,25.062506316780947,28.437505741163157,5.0,4.10424496979988,0.008340283569641367,599.5,8.201649531316761,25.137651338700973,35.710103702190025,4.776546520094489,183.89704102363785,38.50000000000001,19.604117028112928,False
24,HUB_WIDE,RING,3,28.437505741163157,28.437505741163157,360.0,178.6781182457115,0.6005004170141784,599.5,4.959144994828891,25.0,21.59219085908741,4.776546520094489,302.4714948976312,63.32430630062151,853.4643439235848,False
24,HUB_WIDE,RADIAL_LINK,3,28.437505741163157,31.812505165545367,5.0,4.278579534946605,0.008340283569641367,599.5,8.550028104001633,26.205414483247413,37.22694917463981,4.776546520094489,183.89704102363783,38.5,20.436834188596702,False
24,HUB_WIDE,RING,4,31.812505165545367,31.812505165545367,360.0,199.88386504072935,0.6005004170141784,599.5,5.547702643144317,25.0,24.15477958905069,4.776546520094489,270.38219178053004,56.60620924407565,954.7545799833323,True
25,HUB_WIDE,RING,1,21.621330427338897,21.621330427338897,360.0,135.85082566273067,0.6005004170141784,599.5,3.770489351148474,25.0,15.778674876678487,4.590890314025409,397.82634568192236,86.6555980365164,623.6762396873847,True
25,HUB_WIDE,RADIAL_LINK,1,21.621330427338897,24.86397692160143,5.0,3.825384222807156,0.008340283569641367,599.5,7.644392805242967,25.0,31.990115199983048,4.590890314025409,196.22225573903177,42.74165626208985,17.56191937591099,False
25,HUB_WIDE,RING,2,24.86397692160143,24.86397692160143,360.0,156.22497447185842,0.6005004170141784,599.5,4.335966305364774,25.0,18.1450724924457,4.590890314025409,345.9436477041093,75.35437007659134,717.2117221117217,False
25,HUB_WIDE,RADIAL_LINK,2,24.86397692160143,28.10662341586396,5.0,3.9826101131295353,0.008340283569641367,599.5,7.958582542737188,25.0,33.30493066710543,4.590890314025409,188.4757734112922,41.05429677452517,18.283726192906023,False
25,HUB_WIDE,RING,3,28.10662341586396,28.10662341586396,360.0,176.59912328098616,0.6005004170141784,599.5,4.901443259581074,25.0,20.51147010821291,4.590890314025409,306.0323093749747,66.6607756756963,810.7472045360585,False
25,HUB_WIDE,RADIAL_LINK,3,28.10662341586396,31.349269910126495,5.0,4.153187479647201,0.008340283569641367,599.5,8.299452980161657,25.0,34.731399039321786,4.590890314025409,180.73480307503144,39.368137923678376,19.066828172643937,False
25,HUB_WIDE,RING,4,31.349269910126495,31.349269910126495,360.0,196.9732720901139,0.6005004170141784,599.5,5.4669202137973745,25.0,22.87786772398012,4.590890314025409,274.37751811601544,59.76564442800513,904.2826869603954,True
26,HUB_WIDE,RING,1,21.55515396227906,21.55515396227906,360.0,135.43502666978563,0.6005004170141784,599.5,3.7589490040989113,25.0,15.093836818012498,4.405115747549962,399.04771210365953,90.5873386699548,596.6069687529217,True
26,HUB_WIDE,RADIAL_LINK,1,21.55515396227906,24.665447526421914,5.0,3.707497835689952,0.008340283569641367,599.5,7.408816508320421,25.0,29.74966334186612,4.405115747549962,202.46148603024992,45.960537164739655,16.33195710000521,False
26,HUB_WIDE,RING,2,24.665447526421914,24.665447526421914,360.0,154.97757749302323,0.6005004170141784,599.5,4.301345264216085,25.0,17.27179683608713,4.405115747549962,348.7281089660151,79.16434639883657,682.6941671316612,False
26,HUB_WIDE,RADIAL_LINK,2,24.665447526421914,27.77574109056477,5.0,3.8618214447119423,0.008340283569641367,599.5,7.717206520349365,25.0,30.98798514745434,4.405115747549962,194.37085116805886,44.12389192637312,17.011770460326723,False
26,HUB_WIDE,RING,3,27.77574109056477,27.77574109056477,360.0,174.52012831626087,0.6005004170141784,599.5,4.843741524333259,25.0,19.44975685416176,4.405115747549962,309.6779612340018,70.29961957440928,768.7813655104007,False
26,HUB_WIDE,RADIAL_LINK,3,27.77574109056477,30.886034654707625,5.0,4.028541606095493,0.008340283569641367,599.5,8.050368976180826,25.0,32.32577923211068,4.405115747549962,186.3268633323705,42.29783597309601,17.74619206867147,False
26,HUB_WIDE,RING,4,30.886034654707625,30.886034654707625,360.0,194.06267913949847,0.6005004170141784,599.5,5.386137784450432,25.0,21.62771687223639,4.405115747549962,278.49268994388535,63.220288842302836,854.8685638891402,True
27,HUB_WIDE,RING,1,21.985300973287462,21.985300973287462,360.0,138.13772004928083,0.6005004170141784,599.5,3.8339612578492526,25.0,19.632053164658817,5.617487428609531,391.2402601693109,69.64684214098058,775.9869057936178,True
27,HUB_WIDE,RADIAL_LINK,1,21.985300973287462,25.955888559447125,5.0,4.4887789967949985,0.008340283569641367,599.5,8.970076695262005,32.33312971946599,45.93187325821822,5.617487428609531,216.27326600146694,38.5,25.215659584302404,False
27,HUB_WIDE,RING,2,25.955888559447125,25.955888559447125,360.0,163.0856576315089,0.6005004170141784,599.5,4.52638202546711,25.0,23.177639676352815,5.617487428609531,331.39049942325715,58.99265528134607,916.1316315315191,False
27,HUB_WIDE,RADIAL_LINK,2,25.955888559447125,29.926476145606784,5.0,4.660286079493396,0.008340283569641367,599.5,9.31280501552097,33.5685126056927,47.68683637647693,5.617487428609531,216.27326600146694,38.5,26.179098465278148,False
27,HUB_WIDE,RING,3,29.926476145606784,29.926476145606784,360.0,188.03359521373693,0.6005004170141784,599.5,5.218802793084968,25.0,26.72322618804681,5.617487428609531,287.4222421256335,51.165622669987485,1056.2763572694205,True
28,HUB_WIDE,RING,1,21.897065723647174,21.897065723647174,360.0,137.58332162516567,0.6005004170141784,599.5,3.818574134920686,25.0,18.693196002202967,5.370397609437028,392.8167810813383,73.1448227205875,738.8771415541954,True
28,HUB_WIDE,RADIAL_LINK,1,21.897065723647174,25.69118281052625,5.0,4.325956992807678,0.008340283569641367,599.5,8.64470405729401,29.789694552298663,42.31871416250312,5.370397609437028,206.76030796332557,38.5,23.232109092701748,False
28,HUB_WIDE,RING,2,25.69118281052625,25.69118281052625,360.0,161.4224623591633,0.6005004170141784,599.5,4.480220656681407,25.0,21.932176752201133,5.370397609437028,334.8049381815674,62.34267228058457,866.9028059630891,False
28,HUB_WIDE,RADIAL_LINK,2,25.69118281052625,29.485299897405334,5.0,4.49422091962491,0.008340283569641367,599.5,8.980951471050446,30.94840486596787,43.96475757779312,5.370397609437028,206.7603079633256,38.50000000000001,24.135753283035495,False
28,HUB_WIDE,RING,3,29.485299897405334,29.485299897405334,360.0,185.26160309316094,0.6005004170141784,599.5,5.141867178442129,25.0,25.171157502199303,5.370397609437028,291.7228212912467,54.32052568670566,994.9284703719829,True
29,HUB_WIDE,RING,1,21.808830474006882,21.808830474006882,360.0,137.02892320105045,0.6005004170141784,599.5,3.803187011992118,25.0,17.76054732464434,5.123099275464736,394.40605872659853,76.98583172406325,702.0127771690145,True
29,HUB_WIDE,RADIAL_LINK,1,21.808830474006882,25.426477061605382,5.0,4.164309148827149,0.008340283569641367,599.5,8.321677782406253,27.356034743021905,38.861500002191825,5.123099275464736,197.23932210539238,38.50000000000001,21.33416918316754,False
29,HUB_WIDE,RING,2,25.426477061605382,25.426477061605382,360.0,159.75926708681772,0.6005004170141784,599.5,4.434059287895705,25.0,20.70666511392516,5.123099275464736,338.29046988495793,66.03238619737078,818.4625854612531,False
29,HUB_WIDE,RADIAL_LINK,2,25.426477061605382,29.044123649203883,5.0,4.3292029805118695,0.008340283569641367,599.5,8.651190622722886,28.43924956383982,40.40029585316317,5.123099275464736,197.23932210539235,38.5,22.178936652800136,False
29,HUB_WIDE,RING,3,29.044123649203883,29.044123649203883,360.0,182.48961097258498,0.6005004170141784,599.5,5.064931563799291,25.0,23.652782903205974,5.123099275464736,296.15405087029933,57.80759554838688,934.9123937534918,True
30,HUB_WIDE,RING,1,21.720595224366594,21.720595224366594,360.0,136.47452477693528,0.6005004170141784,599.5,3.787799889063551,25.0,16.8340945933717,4.87558625404905,396.00824856955194,81.22269362800775,665.3933170303022,True
30,HUB_WIDE,RADIAL_LINK,1,21.720595224366594,25.161771312684515,5.0,4.003977714585749,0.008340283569641367,599.5,8.00128213298052,25.032020591993863,35.5600465282629,4.87558625404905,187.7100707808885,38.50000000000001,19.52173870675301,False
30,HUB_WIDE,RING,2,25.161771312684515,25.161771312684515,360.0,158.09607181447214,0.6005004170141784,599.5,4.387897919110002,25.0,19.501106394144387,4.87558625404905,341.8493382599578,70.11450940408666,770.8110345577919,False
30,HUB_WIDE,RADIAL_LINK,2,25.161771312684515,28.60294740100244,5.0,4.165356753000999,0.008340283569641367,599.5,8.323771244746997,26.040928158589708,36.99328280573464,4.87558625404905,187.7100707808884,38.49999999999999,20.308556128142058,False
